Time [s],Dbg10
-0.077559376,-0.000
-0.077399376,-0.000
-0.077239376,-0.000
-0.077079376,-0.000
-0.076919376,-0.000
-0.076759376,-0.000
-0.076599376,-0.000
-0.076439376,-0.000
-0.076279376,-0.000
-0.076119376,-0.000
-0.075959376,-0.000
-0.075799376,-0.000
-0.075639376,-0.000
-0.075479376,-0.000
-0.075319376,-0.000
-0.075159376,-0.000
-0.074999376,-0.000
-0.074839376,-0.000
-0.074679376,-0.000
-0.074519376,-0.000
-0.074359376,-0.000
-0.074199376,-0.000
-0.074039376,-0.000
-0.073879376,-0.000
-0.073719376,-0.000
-0.073559376,-0.000
-0.073399376,-0.000
-0.073239376,-0.000
-0.073079376,-0.000
-0.072919376,-0.000
-0.072759376,-0.000
-0.072599376,-0.000
-0.072439376,-0.000
-0.072279376,-0.000
-0.072119376,-0.000
-0.071959376,-0.000
-0.071799376,-0.000
-0.071639376,-0.000
-0.071479376,-0.000
-0.071319376,-0.000
-0.071159376,-0.000
-0.070999376,-0.000
-0.070839376,-0.000
-0.070679376,-0.000
-0.070519376,-0.000
-0.070359376,-0.000
-0.070199376,-0.000
-0.070039376,-0.000
-0.069879376,-0.000
-0.069719376,-0.000
-0.069559376,-0.000
-0.069399376,-0.000
-0.069239376,-0.000
-0.069079376,-0.000
-0.068919376,-0.000
-0.068759376,-0.000
-0.068599376,-0.000
-0.068439376,-0.000
-0.068279376,-0.000
-0.068119376,-0.000
-0.067959376,-0.000
-0.067799376,-0.000
-0.067639376,-0.000
-0.067479376,-0.000
-0.067319376,-0.000
-0.067159376,-0.000
-0.066999376,-0.000
-0.066839376,-0.000
-0.066679376,-0.000
-0.066519376,-0.000
-0.066359376,-0.000
-0.066199376,-0.000
-0.066039376,-0.000
-0.065879376,-0.000
-0.065719376,-0.000
-0.065559376,-0.000
-0.065399376,-0.000
-0.065239376,-0.000
-0.065079376,-0.000
-0.064919376,-0.000
-0.064759376,-0.000
-0.064599376,-0.000
-0.064439376,-0.000
-0.064279376,-0.000
-0.064119376,-0.000
-0.063959376,-0.000
-0.063799376,-0.000
-0.063639376,-0.000
-0.063479376,-0.000
-0.063319376,-0.000
-0.063159376,-0.000
-0.062999376,-0.000
-0.062839376,-0.000
-0.062679376,-0.000
-0.062519376,-0.000
-0.062359376,-0.000
-0.062199376,-0.000
-0.062039376,-0.000
-0.061879376,-0.000
-0.061719376,-0.000
-0.061559376,-0.000
-0.061399376,-0.000
-0.061239376,-0.000
-0.061079376,-0.000
-0.060919376,-0.000
-0.060759376,-0.000
-0.060599376,-0.000
-0.060439376,-0.000
-0.060279376,-0.000
-0.060119376,-0.000
-0.059959376,-0.000
-0.059799376,-0.000
-0.059639376,-0.000
-0.059479376,-0.000
-0.059319376,-0.000
-0.059159376,-0.000
-0.058999376,-0.000
-0.058839376,-0.000
-0.058679376,-0.000
-0.058519376,-0.000
-0.058359376,-0.000
-0.058199376,-0.000
-0.058039376,-0.000
-0.057879376,-0.000
-0.057719376,-0.000
-0.057559376,-0.000
-0.057399376,-0.000
-0.057239376,-0.000
-0.057079376,-0.000
-0.056919376,-0.000
-0.056759376,-0.000
-0.056599376,-0.000
-0.056439376,0.005
-0.056279376,-0.000
-0.056119376,-0.000
-0.055959376,-0.000
-0.055799376,-0.000
-0.055639376,-0.000
-0.055479376,-0.000
-0.055319376,-0.000
-0.055159376,-0.000
-0.054999376,-0.000
-0.054839376,-0.000
-0.054679376,-0.000
-0.054519376,-0.000
-0.054359376,-0.000
-0.054199376,-0.000
-0.054039376,-0.000
-0.053879376,-0.000
-0.053719376,-0.000
-0.053559376,-0.000
-0.053399376,-0.000
-0.053239376,-0.000
-0.053079376,-0.000
-0.052919376,-0.000
-0.052759376,-0.000
-0.052599376,-0.000
-0.052439376,-0.000
-0.052279376,-0.000
-0.052119376,-0.000
-0.051959376,-0.000
-0.051799376,-0.000
-0.051639376,-0.000
-0.051479376,-0.000
-0.051319376,-0.000
-0.051159376,-0.000
-0.050999376,-0.000
-0.050839376,-0.000
-0.050679376,-0.000
-0.050519376,-0.000
-0.050359376,-0.000
-0.050199376,-0.000
-0.050039376,-0.000
-0.049879376,-0.000
-0.049719376,-0.000
-0.049559376,-0.000
-0.049399376,-0.000
-0.049239376,-0.000
-0.049079376,-0.000
-0.048919376,-0.000
-0.048759376,-0.000
-0.048599376,-0.000
-0.048439376,-0.000
-0.048279376,-0.000
-0.048119376,-0.000
-0.047959376,-0.000
-0.047799376,-0.000
-0.047639376,-0.000
-0.047479376,-0.000
-0.047319376,-0.000
-0.047159376,-0.000
-0.046999376,-0.000
-0.046839376,-0.000
-0.046679376,-0.000
-0.046519376,-0.000
-0.046359376,-0.000
-0.046199376,-0.000
-0.046039376,-0.000
-0.045879376,-0.000
-0.045719376,-0.000
-0.045559376,-0.000
-0.045399376,-0.000
-0.045239376,-0.000
-0.045079376,-0.000
-0.044919376,-0.000
-0.044759376,-0.000
-0.044599376,-0.000
-0.044439376,-0.000
-0.044279376,-0.000
-0.044119376,-0.000
-0.043959376,-0.000
-0.043799376,-0.000
-0.043639376,-0.000
-0.043479376,-0.000
-0.043319376,-0.000
-0.043159376,-0.000
-0.042999376,-0.000
-0.042839376,-0.000
-0.042679376,-0.000
-0.042519376,-0.000
-0.042359376,-0.000
-0.042199376,-0.000
-0.042039376,-0.000
-0.041879376,-0.000
-0.041719376,-0.000
-0.041559376,-0.000
-0.041399376,-0.000
-0.041239376,-0.000
-0.041079376,-0.000
-0.040919376,-0.000
-0.040759376,-0.000
-0.040599376,-0.000
-0.040439376,-0.000
-0.040279376,-0.000
-0.040119376,-0.000
-0.039959376,-0.000
-0.039799376,-0.000
-0.039639376,-0.000
-0.039479376,-0.000
-0.039319376,-0.000
-0.039159376,-0.000
-0.038999376,-0.000
-0.038839376,-0.000
-0.038679376,-0.000
-0.038519376,-0.000
-0.038359376,-0.000
-0.038199376,-0.000
-0.038039376,-0.000
-0.037879376,-0.000
-0.037719376,-0.000
-0.037559376,-0.000
-0.037399376,-0.000
-0.037239376,-0.000
-0.037079376,-0.000
-0.036919376,-0.000
-0.036759376,-0.000
-0.036599376,-0.000
-0.036439376,-0.000
-0.036279376,-0.000
-0.036119376,-0.000
-0.035959376,-0.000
-0.035799376,-0.000
-0.035639376,-0.000
-0.035479376,-0.000
-0.035319376,-0.000
-0.035159376,-0.000
-0.034999376,-0.000
-0.034839376,-0.000
-0.034679376,-0.000
-0.034519376,-0.000
-0.034359376,-0.000
-0.034199376,-0.000
-0.034039376,-0.000
-0.033879376,-0.000
-0.033719376,-0.000
-0.033559376,-0.000
-0.033399376,-0.000
-0.033239376,-0.000
-0.033079376,-0.000
-0.032919376,-0.000
-0.032759376,-0.000
-0.032599376,-0.000
-0.032439376,-0.000
-0.032279376,-0.000
-0.032119376,-0.000
-0.031959376,-0.000
-0.031799376,-0.000
-0.031639376,-0.000
-0.031479376,-0.000
-0.031319376,-0.000
-0.031159376,-0.000
-0.030999376,-0.000
-0.030839376,-0.000
-0.030679376,-0.000
-0.030519376,-0.000
-0.030359376,-0.000
-0.030199376,-0.000
-0.030039376,-0.000
-0.029879376,-0.000
-0.029719376,-0.000
-0.029559376,-0.000
-0.029399376,-0.000
-0.029239376,-0.000
-0.029079376,-0.000
-0.028919376,-0.000
-0.028759376,-0.000
-0.028599376,-0.000
-0.028439376,-0.000
-0.028279376,-0.000
-0.028119376,-0.000
-0.027959376,-0.000
-0.027799376,-0.000
-0.027639376,-0.000
-0.027479376,-0.000
-0.027319376,-0.000
-0.027159376,-0.000
-0.026999376,-0.000
-0.026839376,-0.000
-0.026679376,-0.000
-0.026519376,-0.000
-0.026359376,-0.000
-0.026199376,-0.000
-0.026039376,-0.000
-0.025879376,-0.000
-0.025719376,-0.000
-0.025559376,-0.000
-0.025399376,-0.000
-0.025239376,-0.000
-0.025079376,-0.000
-0.024919376,-0.000
-0.024759376,-0.000
-0.024599376,-0.000
-0.024439376,-0.000
-0.024279376,-0.000
-0.024119376,-0.000
-0.023959376,-0.000
-0.023799376,-0.000
-0.023639376,-0.000
-0.023479376,-0.000
-0.023319376,-0.000
-0.023159376,-0.000
-0.022999376,-0.000
-0.022839376,-0.000
-0.022679376,-0.000
-0.022519376,-0.000
-0.022359376,-0.000
-0.022199376,-0.000
-0.022039376,-0.000
-0.021879376,-0.000
-0.021719376,-0.000
-0.021559376,-0.000
-0.021399376,-0.000
-0.021239376,-0.000
-0.021079376,-0.000
-0.020919376,-0.000
-0.020759376,-0.000
-0.020599376,-0.000
-0.020439376,-0.000
-0.020279376,-0.000
-0.020119376,-0.000
-0.019959376,-0.000
-0.019799376,-0.000
-0.019639376,-0.000
-0.019479376,-0.000
-0.019319376,-0.000
-0.019159376,-0.000
-0.018999376,-0.000
-0.018839376,-0.000
-0.018679376,-0.000
-0.018519376,-0.000
-0.018359376,-0.000
-0.018199376,-0.000
-0.018039376,-0.000
-0.017879376,-0.000
-0.017719376,-0.000
-0.017559376,-0.000
-0.017399376,-0.000
-0.017239376,-0.000
-0.017079376,-0.000
-0.016919376,-0.000
-0.016759376,-0.000
-0.016599376,-0.000
-0.016439376,-0.000
-0.016279376,-0.000
-0.016119376,-0.000
-0.015959376,-0.000
-0.015799376,-0.000
-0.015639376,-0.000
-0.015479376,-0.000
-0.015319376,-0.000
-0.015159376,-0.000
-0.014999376,-0.000
-0.014839376,-0.000
-0.014679376,-0.000
-0.014519376,-0.000
-0.014359376,-0.000
-0.014199376,-0.000
-0.014039376,-0.000
-0.013879376,-0.000
-0.013719376,-0.000
-0.013559376,-0.000
-0.013399376,-0.000
-0.013239376,-0.000
-0.013079376,-0.000
-0.012919376,-0.000
-0.012759376,-0.000
-0.012599376,-0.000
-0.012439376,-0.000
-0.012279376,-0.000
-0.012119376,-0.000
-0.011959376,-0.000
-0.011799376,-0.000
-0.011639376,-0.000
-0.011479376,-0.000
-0.011319376,-0.000
-0.011159376,-0.000
-0.010999376,-0.000
-0.010839376,-0.000
-0.010679376,-0.000
-0.010519376,-0.000
-0.010359376,-0.000
-0.010199376,-0.000
-0.010039376,-0.000
-0.009879376,-0.000
-0.009719376,-0.000
-0.009559376,-0.000
-0.009399376,-0.000
-0.009239376,-0.000
-0.009079376,-0.000
-0.008919376,-0.000
-0.008759376,-0.000
-0.008599376,-0.000
-0.008439376,-0.000
-0.008279376,-0.000
-0.008119376,-0.000
-0.007959376,-0.000
-0.007799376,-0.000
-0.007639376,-0.000
-0.007479376,-0.000
-0.007319376,-0.000
-0.007159376,-0.000
-0.006999376,-0.000
-0.006839376,-0.000
-0.006679376,-0.000
-0.006519376,-0.000
-0.006359376,-0.000
-0.006199376,-0.000
-0.006039376,-0.000
-0.005879376,-0.000
-0.005719376,-0.000
-0.005559376,-0.000
-0.005399376,-0.000
-0.005239376,-0.000
-0.005079376,-0.000
-0.004919376,-0.000
-0.004759376,-0.000
-0.004599376,-0.000
-0.004439376,-0.000
-0.004279376,-0.000
-0.004119376,-0.000
-0.003959376,-0.000
-0.003799376,-0.000
-0.003639376,-0.000
-0.003479376,-0.000
-0.003319376,-0.000
-0.003159376,-0.000
-0.002999376,-0.000
-0.002839376,-0.000
-0.002679376,-0.000
-0.002519376,-0.000
-0.002359376,-0.000
-0.002199376,-0.000
-0.002039376,-0.000
-0.001879376,-0.000
-0.001719376,-0.000
-0.001559376,-0.000
-0.001399376,-0.000
-0.001239376,-0.000
-0.001079376,-0.000
-0.000919376,-0.000
-0.000759376,-0.000
-0.000599376,-0.000
-0.000439376,-0.000
-0.000279376,-0.000
-0.000119376,-0.000
0.000040624,0.005
0.000200624,0.015
0.000360624,0.026
0.000520624,0.036
0.000680624,0.046
0.000840624,0.056
0.001000624,0.067
0.001160624,0.077
0.001320624,0.087
0.001480624,0.097
0.001640624,0.102
0.001800624,0.113
0.001960624,0.123
0.002120624,0.133
0.002280624,0.143
0.002440624,0.149
0.002600624,0.159
0.002760624,0.169
0.002920624,0.174
0.003080624,0.184
0.003240624,0.195
0.003400624,0.200
0.003560624,0.210
0.003720624,0.220
0.003880624,0.225
0.004040624,0.236
0.004200624,0.246
0.004360624,0.251
0.004520624,0.261
0.004680624,0.266
0.004840624,0.277
0.005000624,0.282
0.005160624,0.292
0.005320624,0.302
0.005480624,0.307
0.005640624,0.318
0.005800624,0.323
0.005960624,0.333
0.006120624,0.338
0.006280624,0.348
0.006440624,0.353
0.006600624,0.364
0.006760624,0.369
0.006920624,0.379
0.007080624,0.384
0.007240624,0.394
0.007400624,0.400
0.007560624,0.410
0.007720624,0.415
0.007880624,0.425
0.008040624,0.430
0.008200624,0.435
0.008360624,0.446
0.008520624,0.451
0.008680624,0.461
0.008840624,0.466
0.009000624,0.476
0.009160624,0.481
0.009320624,0.492
0.009480624,0.497
0.009640624,0.502
0.009800624,0.512
0.009960624,0.517
0.010120624,0.528
0.010280624,0.533
0.010440624,0.538
0.010600624,0.548
0.010760624,0.553
0.010920624,0.563
0.011080624,0.569
0.011240624,0.574
0.011400624,0.584
0.011560624,0.589
0.011720624,0.599
0.011880624,0.604
0.012040624,0.610
0.012200624,0.620
0.012360624,0.625
0.012520624,0.635
0.012680624,0.640
0.012840624,0.645
0.013000624,0.656
0.013160624,0.661
0.013320624,0.666
0.013480624,0.676
0.013640624,0.681
0.013800624,0.686
0.013960624,0.697
0.014120624,0.702
0.014280624,0.707
0.014440624,0.717
0.014600624,0.722
0.014760624,0.727
0.014920624,0.738
0.015080624,0.743
0.015240624,0.748
0.015400624,0.753
0.015560624,0.763
0.015720624,0.768
0.015880624,0.779
0.016040624,0.784
0.016200624,0.789
0.016360624,0.799
0.016520624,0.804
0.016680624,0.809
0.016840624,0.820
0.017000624,0.825
0.017160624,0.830
0.017320624,0.835
0.017480624,0.845
0.017640624,0.850
0.017800624,0.855
0.017960624,0.866
0.018120624,0.871
0.018280624,0.876
0.018440624,0.886
0.018600624,0.891
0.018760624,0.896
0.018920624,0.902
0.019080624,0.912
0.019240624,0.917
0.019400624,0.922
0.019560624,0.927
0.019720624,0.937
0.019880624,0.943
0.020040624,0.948
0.020200624,0.958
0.020360624,0.963
0.020520624,0.968
0.020680624,0.978
0.020840624,0.984
0.021000624,0.989
0.021160624,0.994
0.021320624,0.999
0.021480624,1.009
0.021640624,1.014
0.021800624,1.019
0.021960624,1.030
0.022120624,1.035
0.022280624,1.040
0.022440624,1.045
0.022600624,1.055
0.022760624,1.060
0.022920624,1.065
0.023080624,1.071
0.023240624,1.076
0.023400624,1.086
0.023560624,1.091
0.023720624,1.096
0.023880624,1.106
0.024040624,1.112
0.024200624,1.117
0.024360624,1.122
0.024520624,1.127
0.024680624,1.137
0.024840624,1.142
0.025000624,1.147
0.025160624,1.158
0.025320624,1.163
0.025480624,1.168
0.025640624,1.173
0.025800624,1.183
0.025960624,1.188
0.026120624,1.194
0.026280624,1.199
0.026440624,1.209
0.026600624,1.214
0.026760624,1.219
0.026920624,1.224
0.027080624,1.235
0.027240624,1.240
0.027400624,1.245
0.027560624,1.250
0.027720624,1.255
0.027880624,1.265
0.028040624,1.270
0.028200624,1.276
0.028360624,1.286
0.028520624,1.291
0.028680624,1.296
0.028840624,1.301
0.029000624,1.311
0.029160624,1.311
0.029320624,1.322
0.029480624,1.327
0.029640624,1.332
0.029800624,1.337
0.029960624,1.347
0.030120624,1.352
0.030280624,1.357
0.030440624,1.363
0.030600624,1.368
0.030760624,1.378
0.030920624,1.383
0.031080624,1.388
0.031240624,1.393
0.031400624,1.404
0.031560624,1.409
0.031720624,1.414
0.031880624,1.419
0.032040624,1.429
0.032200624,1.434
0.032360624,1.439
0.032520624,1.445
0.032680624,1.455
0.032840624,1.460
0.033000624,1.465
0.033160624,1.470
0.033320624,1.475
0.033480624,1.480
0.033640624,1.491
0.033800624,1.496
0.033960624,1.501
0.034120624,1.506
0.034280624,1.516
0.034440624,1.521
0.034600624,1.527
0.034760624,1.532
0.034920624,1.542
0.035080624,1.547
0.035240624,1.552
0.035400624,1.557
0.035560624,1.562
0.035720624,1.573
0.035880624,1.578
0.036040624,1.583
0.036200624,1.588
0.036360624,1.593
0.036520624,1.603
0.036680624,1.609
0.036840624,1.614
0.037000624,1.619
0.037160624,1.629
0.037320624,1.634
0.037480624,1.639
0.037640624,1.644
0.037800624,1.649
0.037960624,1.655
0.038120624,1.665
0.038280624,1.670
0.038440624,1.675
0.038600624,1.680
0.038760624,1.685
0.038920624,1.696
0.039080624,1.701
0.039240624,1.706
0.039400624,1.716
0.039560624,1.721
0.039720624,1.726
0.039880624,1.731
0.040040624,1.737
0.040200624,1.742
0.040360624,1.752
0.040520624,1.757
0.040680624,1.762
0.040840624,1.767
0.041000624,1.778
0.041160624,1.783
0.041320624,1.788
0.041480624,1.793
0.041640624,1.798
0.041800624,1.803
0.041960624,1.813
0.042120624,1.819
0.042280624,1.824
0.042440624,1.829
0.042600624,1.834
0.042760624,1.844
0.042920624,1.849
0.043080624,1.854
0.043240624,1.865
0.043400624,1.870
0.043560624,1.875
0.043720624,1.880
0.043880624,1.885
0.044040624,1.890
0.044200624,1.901
0.044360624,1.906
0.044520624,1.911
0.044680624,1.916
0.044840624,1.926
0.045000624,1.931
0.045160624,1.936
0.045320624,1.941
0.045480624,1.947
0.045640624,1.952
0.045800624,1.962
0.045960624,1.967
0.046120624,1.972
0.046280624,1.977
0.046440624,1.982
0.046600624,1.993
0.046760624,1.998
0.046920624,2.003
0.047080624,2.008
0.047240624,2.018
0.047400624,2.023
0.047560624,2.029
0.047720624,2.034
0.047880624,2.039
0.048040624,2.044
0.048200624,2.054
0.048360624,2.059
0.048520624,2.064
0.048680624,2.070
0.048840624,2.075
0.049000624,2.085
0.049160624,2.090
0.049320624,2.095
0.049480624,2.100
0.049640624,2.105
0.049800624,2.116
0.049960624,2.121
0.050120624,2.126
0.050280624,2.131
0.050440624,2.136
0.050600624,2.141
0.050760624,2.152
0.050920624,2.157
0.051080624,2.162
0.051240624,2.167
0.051400624,2.172
0.051560624,2.182
0.051720624,2.187
0.051880624,2.193
0.052040624,2.198
0.052200624,2.203
0.052360624,2.213
0.052520624,2.218
0.052680624,2.223
0.052840624,2.228
0.053000624,2.233
0.053160624,2.239
0.053320624,2.244
0.053480624,2.254
0.053640624,2.259
0.053800624,2.264
0.053960624,2.269
0.054120624,2.274
0.054280624,2.285
0.054440624,2.290
0.054600624,2.295
0.054760624,2.300
0.054920624,2.305
0.055080624,2.310
0.055240624,2.321
0.055400624,2.326
0.055560624,2.331
0.055720624,2.336
0.055880624,2.341
0.056040624,2.346
0.056200624,2.356
0.056360624,2.362
0.056520624,2.367
0.056680624,2.372
0.056840624,2.377
0.057000624,2.382
0.057160624,2.392
0.057320624,2.397
0.057480624,2.403
0.057640624,2.408
0.057800624,2.418
0.057960624,2.423
0.058120624,2.428
0.058280624,2.433
0.058440624,2.438
0.058600624,2.444
0.058760624,2.449
0.058920624,2.454
0.059080624,2.459
0.059240624,2.469
0.059400624,2.474
0.059560624,2.479
0.059720624,2.485
0.059880624,2.495
0.060040624,2.500
0.060200624,2.505
0.060360624,2.510
0.060520624,2.515
0.060680624,2.520
0.060840624,2.531
0.061000624,2.536
0.061160624,2.541
0.061320624,2.546
0.061480624,2.551
0.061640624,2.556
0.061800624,2.561
0.061960624,2.572
0.062120624,2.577
0.062280624,2.582
0.062440624,2.587
0.062600624,2.592
0.062760624,2.597
0.062920624,2.602
0.063080624,2.613
0.063240624,2.618
0.063400624,2.623
0.063560624,2.628
0.063720624,2.633
0.063880624,2.638
0.064040624,2.643
0.064200624,2.654
0.064360624,2.659
0.064520624,2.664
0.064680624,2.669
0.064840624,2.674
0.065000624,2.679
0.065160624,2.689
0.065320624,2.695
0.065480624,2.695
0.065640624,2.705
0.065800624,2.710
0.065960624,2.715
0.066120624,2.720
0.066280624,2.725
0.066440624,2.730
0.066600624,2.741
0.066760624,2.741
0.066920624,2.751
0.067080624,2.756
0.067240624,2.761
0.067400624,2.766
0.067560624,2.771
0.067720624,2.777
0.067880624,2.782
0.068040624,2.787
0.068200624,2.797
0.068360624,2.802
0.068520624,2.807
0.068680624,2.812
0.068840624,2.817
0.069000624,2.823
0.069160624,2.828
0.069320624,2.838
0.069480624,2.843
0.069640624,2.848
0.069800624,2.853
0.069960624,2.858
0.070120624,2.864
0.070280624,2.869
0.070440624,2.874
0.070600624,2.879
0.070760624,2.884
0.070920624,2.889
0.071080624,2.899
0.071240624,2.905
0.071400624,2.910
0.071560624,2.915
0.071720624,2.920
0.071880624,2.925
0.072040624,2.930
0.072200624,2.935
0.072360624,2.940
0.072520624,2.951
0.072680624,2.951
0.072840624,2.961
0.073000624,2.966
0.073160624,2.971
0.073320624,2.976
0.073480624,2.981
0.073640624,2.987
0.073800624,2.992
0.073960624,3.002
0.074120624,3.002
0.074280624,3.007
0.074440624,3.017
0.074600624,3.022
0.074760624,3.028
0.074920624,3.028
0.075080624,3.038
0.075240624,3.043
0.075400624,3.048
0.075560624,3.053
0.075720624,3.058
0.075880624,3.063
0.076040624,3.069
0.076200624,3.074
0.076360624,3.079
0.076520624,3.084
0.076680624,3.089
0.076840624,3.099
0.077000624,3.099
0.077160624,3.109
0.077320624,3.109
0.077480624,3.120
0.077640624,3.120
0.077800624,3.130
0.077960624,3.135
0.078120624,3.140
0.078280624,3.145
0.078440624,3.150
0.078600624,3.156
0.078760624,3.161
0.078920624,3.166
0.079080624,3.171
0.079240624,3.176
0.079400624,3.181
0.079560624,3.186
0.079720624,3.191
0.079880624,3.197
0.080040624,3.202
0.080200624,3.207
0.080360624,3.212
0.080520624,3.217
0.080680624,3.222
0.080840624,3.227
0.081000624,3.232
0.081160624,3.238
0.081320624,3.243
0.081480624,3.253
0.081640624,3.253
0.081800624,3.258
0.081960624,3.263
0.082120624,3.268
0.082280624,3.273
0.082440624,3.279
0.082600624,3.284
0.082760624,3.289
0.082920624,3.294
0.083080624,3.299
0.083240624,3.309
0.083400624,3.309
0.083560624,3.314
0.083720624,3.320
0.083880624,3.325
0.084040624,3.330
0.084200624,3.335
0.084360624,3.345
0.084520624,3.345
0.084680624,3.350
0.084840624,3.355
0.085000624,3.361
0.085160624,3.366
0.085320624,3.371
0.085480624,3.376
0.085640624,3.381
0.085800624,3.386
0.085960624,3.391
0.086120624,3.396
0.086280624,3.401
0.086440624,3.407
0.086600624,3.412
0.086760624,3.417
0.086920624,3.422
0.087080624,3.427
0.087240624,3.432
0.087400624,3.437
0.087560624,3.442
0.087720624,3.442
0.087880624,3.448
0.088040624,3.453
0.088200624,3.458
0.088360624,3.463
0.088520624,3.468
0.088680624,3.473
0.088840624,3.478
0.089000624,3.483
0.089160624,3.489
0.089320624,3.494
0.089480624,3.499
0.089640624,3.504
0.089800624,3.509
0.089960624,3.514
0.090120624,3.519
0.090280624,3.519
0.090440624,3.524
0.090600624,3.530
0.090760624,3.535
0.090920624,3.540
0.091080624,3.545
0.091240624,3.550
0.091400624,3.555
0.091560624,3.560
0.091720624,3.565
0.091880624,3.571
0.092040624,3.576
0.092200624,3.581
0.092360624,3.581
0.092520624,3.586
0.092680624,3.591
0.092840624,3.596
0.093000624,3.601
0.093160624,3.606
0.093320624,3.606
0.093480624,3.612
0.093640624,3.617
0.093800624,3.622
0.093960624,3.627
0.094120624,3.632
0.094280624,3.637
0.094440624,3.642
0.094600624,3.647
0.094760624,3.653
0.094920624,3.653
0.095080624,3.658
0.095240624,3.663
0.095400624,3.668
0.095560624,3.673
0.095720624,3.678
0.095880624,3.678
0.096040624,3.683
0.096200624,3.688
0.096360624,3.693
0.096520624,3.699
0.096680624,3.704
0.096840624,3.709
0.097000624,3.714
0.097160624,3.714
0.097320624,3.719
0.097480624,3.724
0.097640624,3.729
0.097800624,3.734
0.097960624,3.740
0.098120624,3.745
0.098280624,3.745
0.098440624,3.750
0.098600624,3.755
0.098760624,3.760
0.098920624,3.760
0.099080624,3.765
0.099240624,3.770
0.099400624,3.775
0.099560624,3.781
0.099720624,3.786
0.099880624,3.791
0.100040624,3.791
0.100200624,3.796
0.100360624,3.801
0.100520624,3.806
0.100680624,3.811
0.100840624,3.811
0.101000624,3.816
0.101160624,3.822
0.101320624,3.827
0.101480624,3.827
0.101640624,3.832
0.101800624,3.837
0.101960624,3.842
0.102120624,3.847
0.102280624,3.847
0.102440624,3.852
0.102600624,3.857
0.102760624,3.863
0.102920624,3.863
0.103080624,3.868
0.103240624,3.873
